TIME(2020/02/27 16:00:10.849),TIMETICK(f=10000000),FPOGX,FPOGY,
0.21387,151777073488,0.44778,0.37574,
0.64111,151781343858,0.52150,0.47683,
1.18262,151786760954,0.42997,0.98182,
1.51123,151790044785,0.51870,0.57653,
1.82520,151793186751,0.62658,0.62252,
2.20166,151796950893,0.53281,0.56477,
2.43115,151799244210,0.55949,0.54078,
2.77637,151802695371,0.50413,0.45572,
3.08838,151805819552,0.45998,0.42530,
3.46729,151809607285,0.53620,0.63607,
3.89355,151813868633,0.56129,0.68643,
4.20947,151817028904,0.62781,0.66625,
4.61670,151821099397,0.52606,0.61826,
4.91406,151824076290,0.46327,0.51648,
5.25684,151827501545,0.49915,0.44585,
5.68408,151831775090,0.54380,0.50998,
6.20947,151837030016,0.50106,0.44849,
6.47266,151839658676,0.50460,0.46278,
7.16357,151846567454,0.51951,0.48347,
7.69043,151851836212,0.53283,0.53111,
7.96826,151854615942,0.52001,0.45905,
8.21436,151857075525,0.51448,0.32239,
8.64355,151861368411,0.53237,0.39252,
9.06982,151865629718,0.53476,0.47964,
9.39844,151868920025,0.56897,0.49062,
10.28418,151877776902,0.55826,0.47745,
10.53076,151880243109,0.65693,0.47441,
10.82861,151883219232,0.63971,0.44047,
11.27002,151887634313,0.53916,0.48205,
11.54932,151890426202,0.51510,0.49795,
11.86133,151893548596,0.51015,0.50819,
12.35547,151898490159,0.58637,0.50228,
12.91260,151904059314,0.55217,0.50145,
13.35840,151908518817,0.51122,0.50627,
13.70166,151911950771,0.53849,0.49687,
14.21045,151917037465,0.52329,0.50296,
14.72119,151922145203,0.53734,0.46336,
14.95068,151924438562,0.57587,0.49510,
15.44238,151929359623,0.61951,0.46053,
15.68945,151931828252,0.56747,0.55463,
16.07275,151935659359,0.54361,0.52151,
16.46094,151939544927,0.53533,0.49468,
16.93848,151944319757,0.50913,0.58917,
17.28369,151947768162,0.60071,0.84721,
17.49756,151949910458,0.56371,0.63306,
17.84131,151953345960,0.49336,0.32295,
17.95605,151954494880,0.52074,0.55626,
18.41699,151959102073,0.41356,0.87639,
19.38574,151968790425,0.48624,0.49087,
19.68164,151971748927,0.44838,0.50052,
20.33887,151978319816,0.51367,0.50470,
20.71631,151982097471,0.53197,0.52166,
21.19336,151986865718,0.53476,0.51326,
21.68604,151991795732,0.53390,0.45773,
21.98193,151994753803,0.46009,0.65874,
22.68848,152001818930,0.47301,0.59776,
22.98340,152004769427,0.49399,0.72644,
23.42725,152009204917,0.38858,0.96103,
23.68994,152011832188,0.45630,1.03305,
23.92383,152014172168,0.51250,1.14548,
30.96777,152084612166,0.52158,0.49451,
31.42773,152089210917,0.53915,0.59463,
33.39941,152108930063,0.50789,0.45063,
33.95752,152114510935,0.45696,0.47406,
34.68213,152121756573,0.52909,0.47813,
35.00928,152125025018,0.53028,0.46908,
35.27197,152127655489,0.52329,0.47502,
35.68311,152131766353,0.49053,0.49617,
36.29053,152137838832,0.90235,0.75099,
36.56982,152140632099,0.87394,0.81711,
37.03027,152145237295,0.39391,0.84758,
37.68848,152151816223,0.39543,0.88870,
38.22900,152157225415,0.41576,0.84298,
38.47607,152159692302,0.40225,0.83944,
39.04199,152165354169,0.56298,0.53630,
39.34668,152168399278,0.55693,0.58495,
39.64307,152171362752,0.52298,0.55123,
39.90527,152173984520,0.55950,0.50285,
40.51318,152180062968,0.46929,0.54336,
40.90723,152184006786,0.46190,0.52802,
41.38428,152188774626,0.49809,0.57883,
41.76123,152192546512,0.50005,0.47688,
42.13965,152196328582,0.53454,0.50496,
42.71436,152202079011,0.56555,0.55908,
43.15820,152206516905,0.49398,0.55565,
43.44287,152209360871,0.49655,0.50153,
43.91357,152214071278,0.49436,0.43630,
44.57178,152220653131,0.51358,0.52191,
44.91602,152224094848,0.45710,0.58923,
45.31006,152228034157,0.45169,0.56034,
46.01758,152235109128,0.46558,0.47888,
46.41113,152239042588,0.41997,0.85898,
46.82178,152243151219,0.17311,0.99552,
47.28125,152247746716,0.53949,0.41423,
47.80713,152253005661,0.49377,0.48510,
48.74365,152262368773,0.51247,0.48404,
49.03906,152265326176,0.54205,0.53087,
49.36914,152268626891,0.57597,0.50603,
49.74609,152272395077,0.47466,0.46265,
49.99219,152274855644,0.51152,0.43566,
50.64990,152281430920,0.54572,0.42699,
51.15869,152286522716,0.53841,0.42181,
51.71729,152292106880,0.53955,0.46497,
51.94873,152294420939,0.62874,0.55932,
52.20996,152297034624,0.62775,0.55831,
52.55518,152300483610,0.57577,0.47719,
52.83496,152303281162,0.58965,0.50111,
53.13037,152306237846,0.69386,0.51240,
53.34375,152308369745,0.79428,0.73382,
53.68896,152311823833,0.94282,0.87713,
53.96924,152314627783,0.94392,0.89532,
54.18164,152316749929,0.80032,0.86361,
54.54346,152320369287,0.15965,0.94160,
54.89014,152323833970,0.14043,0.86079,
55.16846,152326616951,0.32999,0.61679,
55.29932,152327928171,0.12538,0.72432,
55.74219,152332355424,0.05954,0.37480,
55.95654,152334496681,0.28772,0.46149,
56.36719,152338603622,0.55209,0.51666,
57.12256,152346156885,0.51372,0.47532,
57.50049,152349936890,0.51212,0.49876,
58.41992,152359134667,0.50653,0.48841,
58.84766,152363408088,0.34056,0.41259,
59.11035,152366034678,0.34601,0.37770,
59.55371,152370469132,0.36461,0.34188,
59.85010,152373432820,0.36779,0.40353,
60.75293,152382463428,0.35589,0.29327,
61.55811,152390514084,0.35428,0.29164,
61.82129,152393146433,0.37314,0.24857,
62.18311,152396762744,0.37909,0.23068,
62.64258,152401359397,0.35604,0.17062,
62.90527,152403984572,0.38212,0.19013,
63.23389,152407272813,0.36525,0.24277,
63.67773,152411708811,0.35530,0.26038,
64.30273,152417963271,0.37533,0.35956,
64.56494,152420582008,0.37280,0.32727,
64.82715,152423206228,0.32206,0.31741,
65.09033,152425836315,0.27622,0.38878,
65.48535,152429787199,0.38725,0.37499,
65.79688,152432902353,0.47315,0.60879,
66.07617,152435695976,0.44158,0.58175,
66.55273,152440459020,0.34142,0.40396,
66.89746,152443909172,0.48702,0.53526,
67.17676,152446700623,0.47287,0.49396,
67.63867,152451320404,0.44971,0.38001,
68.04834,152455418171,0.49909,0.51412,
68.54004,152460335615,0.51747,0.55140,
68.91943,152464126663,0.49967,0.51194,
69.21387,152467073154,0.42959,0.44363,
69.54248,152470359898,0.42876,0.42176,
69.98730,152474806265,0.46818,0.47549,
70.38037,152478735810,0.44650,0.45635,
70.85693,152483502990,0.53942,0.52219,
71.00684,152485000009,0.54287,0.58360,
71.74512,152492386097,0.51525,0.42121,
72.20508,152496984010,0.51089,0.44408,
72.48584,152499790360,0.51456,0.40427,
73.09131,152505845343,0.51516,0.44197,
74.10986,152516029953,0.53050,0.35770,
74.50439,152519977189,0.53597,0.39086,
74.88184,152523751586,0.53932,0.37390,
75.27588,152527692736,0.51819,0.44435,
76.09717,152535907217,0.51262,0.46943,
76.59033,152540836580,0.59121,0.52411,
76.96924,152544625630,0.56957,0.46077,
77.70752,152552008872,0.51060,0.49475,
78.26660,152557597713,0.52951,0.49568,
79.15381,152566471322,0.51753,0.50360,
79.59668,152570902559,0.46960,0.40797,
79.85938,152573528766,0.47034,0.53335,
80.36914,152578624955,0.50549,0.53052,
80.79590,152582893253,0.53956,0.49925,
81.12500,152586181744,0.52965,0.42427,
81.35498,152588480969,0.64141,0.45366,
81.73828,152592316712,0.72067,0.51245,
82.17578,152596693366,0.62583,0.53901,
82.52100,152600144415,0.61074,0.54070,
82.89990,152603930284,0.56797,0.50129,
83.22900,152607224796,0.41921,0.48425,
83.53955,152610329626,0.44551,0.49077,
84.11572,152616091296,0.52194,0.50981,
84.52539,152620189133,0.59160,0.48798,
84.88818,152623815799,0.69618,0.49137,
85.13330,152626267689,0.65393,0.47492,
85.37988,152628730752,0.46875,0.52014,
85.72559,152632191105,0.43708,0.55116,
86.10352,152635967555,0.47855,0.52010,
86.41455,152639081458,0.48700,0.48658,
86.85840,152643517240,0.48201,0.47141,
87.60107,152650944379,0.50654,0.52005,
88.02490,152655181160,0.50419,0.50236,
88.78027,152662737569,0.49370,0.48342,
88.99414,152664873664,0.28347,0.46974,
89.47070,152669642354,0.51906,0.55883,
89.78369,152672770791,0.50268,0.53645,
90.06152,152675550652,0.35743,0.65822,
90.47266,152679658627,0.44769,0.58670,
90.88379,152683769630,0.48016,0.54226,
91.29395,152687874034,0.46362,0.50155,
91.90430,152693975025,0.51350,0.49744,
92.34521,152698387725,0.50572,0.53579,
92.69043,152701838816,0.45288,0.86133,
92.93701,152704303229,0.44056,0.83776,
93.56104,152710544127,0.50518,0.43707,
93.87305,152713665517,0.44717,0.47653,
94.12109,152716142144,0.44706,0.50077,
94.28467,152717781568,0.54532,0.69632,
94.87549,152723689549,0.57048,0.31980,
95.13867,152726319605,0.57352,0.34035,
95.38525,152728785936,0.46257,0.31370,
95.77930,152732725568,0.40529,0.35368,
96.25635,152737497513,0.40387,0.32688,
96.60107,152740942676,0.44315,0.37572,
97.17578,152746693148,0.53346,0.33528,
97.61963,152751130279,0.57996,0.33196,
98.45703,152759504978,0.55241,0.35617,
98.68799,152761813776,0.55120,0.30269,
99.57422,152770675289,0.55537,0.34168,
100.10107,152775943026,0.56209,0.35753,
100.36279,152778560868,0.61980,0.33032,
100.74072,152782341720,0.88110,0.21416,
101.00537,152784986983,0.79955,0.14960,
101.29932,152787926369,0.52391,0.19830,
101.72656,152792197672,0.54461,0.67323,
102.15527,152796485871,0.50994,0.47099,
103.43506,152809284601,0.49263,0.47880,
103.66504,152811582933,0.49445,0.63603,
103.94385,152814374275,0.38483,0.68818,
104.15771,152816512828,0.44742,0.49158,
105.02832,152825218117,0.50913,0.36639,
105.32422,152828175207,0.46568,0.50516,
105.55420,152830474705,0.42280,0.46022,
105.89941,152833926755,0.44199,0.23644,
106.29346,152837866651,0.51873,0.25612,
106.93457,152844278036,0.46060,0.35148,
107.16406,152846573557,0.57033,0.33632,
107.45996,152849531138,0.59662,0.34913,
107.72363,152852169663,0.53569,0.42927,
108.03760,152855311479,0.46862,0.42279,
108.75879,152862521033,0.43529,0.39915,
109.39844,152868918010,0.57845,0.33854,
110.23633,152877296211,0.46610,0.39015,
111.35352,152888466921,0.47027,0.38581,
112.43945,152899325787,0.46736,0.40787,
113.01318,152905063033,0.50938,0.45860,
113.35791,152908512792,0.44714,0.52238,
114.16309,152916566356,0.48753,0.49192,
114.79004,152922834225,0.48200,0.45890,
115.16504,152926585723,0.33847,0.40725,
115.55957,152930528810,0.46569,0.51401,
115.98730,152934806389,0.38305,0.89618,
116.44629,152939398022,0.45027,0.64446,
116.82422,152943175370,0.46723,0.64878,
117.13818,152946315083,0.48179,0.80389,
117.41602,152949092773,0.48644,0.79442,
117.74414,152952375563,0.51036,0.76752,
118.12500,152956184345,0.53413,0.76692,
118.77979,152962729465,0.51976,0.70233,
119.47070,152969640659,0.51585,0.51918,
120.01172,152975051541,0.52163,0.48612,
120.65381,152981470716,0.49686,0.47849,
120.96631,152984597308,0.45534,0.54304,
121.25977,152987531600,0.57738,0.83590,
121.47363,152989670071,0.61131,0.65957,
121.93408,152994274462,0.55257,0.58129,
122.82178,153003153639,0.52718,0.65701,
123.21533,153007085502,0.51848,0.64271,
123.54346,153010368358,0.55770,0.47123,
123.97510,153014685122,0.51098,0.72248,
124.47998,153019732441,0.56173,0.48903,
124.74414,153022372836,0.52805,0.46065,
125.05615,153025494641,0.73991,0.31045,
125.31836,153028116877,0.62276,0.34760,
125.82715,153033205662,0.62608,0.41701,
126.41943,153039128353,0.59625,0.48776,
126.69775,153041913306,0.53641,0.44458,
126.97852,153044719021,0.40525,0.47142,
127.43750,153049310765,0.48964,0.39947,
127.68457,153051777143,0.45740,0.38899,
128.15967,153056532619,0.46267,0.44743,
128.99805,153064915287,0.49384,0.57287,
129.57275,153070662642,0.48125,0.60854,
129.72168,153072152569,0.48784,0.58066,
130.54199,153080354980,0.51610,0.63290,
130.82227,153083157258,0.51720,0.63483,
131.54443,153090376745,0.50023,0.63119,
131.79150,153092848776,0.47217,0.52696,
132.97412,153104672399,0.47922,0.49429,
133.64795,153111412906,0.47451,0.60129,
133.91064,153114039731,0.36277,0.62706,
134.42090,153119140873,0.55274,0.50627,
134.73145,153122249858,0.50618,0.55917,
135.09326,153125864698,0.48503,0.18306,
135.43848,153129317000,0.48321,0.15665,
135.88135,153133748657,0.52610,0.16939,
136.22656,153137198764,0.49138,0.13625,
136.52197,153140155504,0.51626,0.08517,
136.91699,153144101808,0.55780,0.00182,
137.24512,153147385833,0.44247,0.57122,
137.68896,153151823892,0.45073,0.56966,
137.93555,153154289608,0.51007,0.47319,
138.93701,153164305310,0.51194,0.46657,
139.56152,153170549282,0.35962,0.37808,
140.43213,153179257292,0.34926,0.47236,
140.90869,153184021091,0.28033,0.48256,
141.18945,153186826829,0.33760,0.49461,
141.97656,153194700318,0.36723,0.48720,
142.35449,153198477180,0.29537,0.51307,
142.71631,153202098398,0.31312,0.30585,
143.20850,153207020264,0.33371,0.26730,
144.45752,153219511148,0.36213,0.27360,
146.39600,153238893999,0.42739,0.38909,
146.74072,153242342796,0.51897,0.51733,
147.08643,153245796507,0.85828,0.95616,
147.31982,153248132120,0.87165,0.93675,
147.70996,153252035420,0.55697,0.39760,
148.07373,153255669539,0.53638,0.35455,
148.58105,153260745559,0.54385,0.47953,
148.84375,153263372322,0.55199,0.47449,
149.56689,153270602835,0.51969,0.40970,
149.99365,153274869795,0.53402,0.41404,
150.32275,153278158732,0.49256,0.41962,
150.68408,153281772585,0.47426,0.50380,
150.91357,153284070878,0.49827,0.66596,
151.50537,153289985390,0.51495,0.78641,
151.73535,153292286958,0.51631,0.66245,
152.14697,153296405639,0.51185,0.41986,
152.44189,153299352315,0.53291,0.46932,
152.72119,153302144808,0.52833,0.49380,
153.28076,153307742295,0.54902,0.36037,
153.74023,153312335948,0.53162,0.37113,
154.24951,153317427024,0.53236,0.40943,
154.75830,153322517136,0.52894,0.41446,
155.48096,153329744087,0.53533,0.40362,
155.77686,153332700838,0.57874,0.38044,
156.41895,153339121095,0.55652,0.37618,
156.74609,153342394214,0.49885,0.39499,
157.10742,153346006554,0.58521,0.51432,
157.43701,153349302891,0.57527,0.50136,
157.74854,153352418377,0.55897,0.45862,
158.19238,153356857613,0.53981,0.46506,
158.65234,153361456544,0.53232,0.47698,
159.01318,153365065387,0.54341,0.45006,
159.27637,153367695891,0.53344,0.41643,
159.58789,153370814841,0.52664,0.41615,
159.93359,153374270462,0.48790,0.44942,
160.23096,153377243566,0.49597,0.51893,
160.65625,153381494910,0.52089,0.51618,
161.08398,153385771660,0.51584,0.41943,
161.39551,153388887748,0.52538,0.48860,
161.74023,153392338093,0.46776,0.55946,
162.08545,153395789971,0.50608,0.48266,
162.49609,153399894423,0.51639,0.50171,
163.02393,153405171675,0.51865,0.46460,
163.28711,153407805076,0.52548,0.47403,
164.13916,153416323620,0.52764,0.50330,
164.71533,153422088046,0.51638,0.42548,
165.32178,153428150786,0.51950,0.44752,
165.92969,153434231474,0.52801,0.46110,
167.24365,153447372067,0.52693,0.41534,
167.52344,153450167033,0.51670,0.47070,
167.83594,153453291867,0.50013,0.41685,
168.50928,153460024066,0.42594,0.47181,
168.87256,153463660147,0.44758,0.43987,
169.13379,153466269704,0.44667,0.42055,
169.59473,153470878741,0.55885,0.49447,
170.10303,153475963955,0.53816,0.30482,
170.46387,153479572715,0.51529,0.54711,
170.71045,153482038089,0.51023,0.50350,
171.07227,153485657586,0.51479,0.45512,
171.40088,153488942334,0.51658,0.46649,
171.79443,153492879505,0.51674,0.49512,
172.07422,153495673666,0.56252,0.48515,
172.43555,153499289766,0.56696,0.50353,
172.70068,153501939652,0.53228,0.55526,
173.14160,153506351580,0.53422,0.63137,
173.43750,153509309379,0.50781,0.63832,
174.17676,153516700976,0.46275,0.55183,
174.55859,153520517229,0.42725,0.46796,
174.76855,153522619130,0.45459,0.51882,
175.37646,153528696357,0.51373,0.36898,
175.82031,153533138232,0.53055,0.42048,
176.39453,153538880786,0.55686,0.46874,
176.64111,153541346165,0.53725,0.47082,
177.08594,153545792000,0.50961,0.49393,
177.24951,153547429014,0.55073,0.55008,
177.77490,153552683327,0.59097,0.52251,
178.02148,153555147359,0.56561,0.44002,
178.27051,153557638874,0.57209,0.39802,
178.56396,153560571059,0.57325,0.40782,
178.90869,153564018719,0.52296,0.35728,
179.22070,153567139329,0.48578,0.33634,
180.07471,153575682893,0.56180,0.33495,
180.40332,153578967602,0.52147,0.39294,
180.61768,153581112603,0.48314,0.55166,
180.87988,153583732785,0.47307,1.22833,
181.17578,153586691884,0.58753,0.31625,
182.27637,153597695764,0.50196,0.44346,
182.57178,153600652765,0.48868,0.50343,
182.81885,153603120234,0.49939,0.47494,
183.26221,153607556038,0.49179,0.43431,
183.49219,153609853722,0.39936,0.48992,
183.74365,153612370314,0.43800,0.48835,
183.98584,153614793143,0.46406,0.41682,
184.42871,153619218866,0.53521,0.44858,
184.98926,153624826329,0.52420,0.45095,
185.25049,153627437401,0.59599,0.41552,
185.57910,153630726947,0.61331,0.41481,
185.84131,153633348265,0.65967,0.44259,
186.00586,153634990529,0.73137,0.48915,
187.94385,153654374124,0.62559,0.43882,
188.50342,153659966817,0.48544,0.46788,
188.79932,153662926398,0.47942,0.49118,
189.02832,153665216715,0.43827,0.61318,
189.34033,153668339267,0.06523,1.47879,
189.53906,153670321877,0.21562,1.27178,
189.88379,153673770458,0.56416,0.57451,
190.12939,153676227844,0.51814,0.53232,
190.39307,153678864867,0.47865,0.54064,
190.77295,153682661918,0.51918,0.67420,
191.08252,153685756899,0.53240,0.60078,
191.59131,153690848032,0.65330,0.65145,
192.03955,153695329914,0.46992,0.88518,
192.16748,153696609601,0.62267,0.59305,
192.49658,153699898069,0.47998,0.62604,
192.72461,153702180416,0.47258,0.49324,
193.72705,153712202799,0.48631,0.42311,
193.97314,153714666898,0.52015,0.36982,
194.49902,153719925743,0.51125,0.27444,
194.72949,153722227225,0.52354,0.31847,
195.15625,153726496229,0.51972,0.48386,
195.61670,153731100925,0.59719,0.41705,
196.24072,153737340343,0.51858,0.43455,
196.52002,153740132042,0.54749,0.37864,
196.81592,153743091279,0.50436,0.42702,
197.32520,153748183278,0.49887,0.47668,
197.76904,153752624870,0.49545,0.43245,
198.01514,153755082681,0.49802,0.41020,
198.45996,153759531573,0.47426,0.35113,
198.59033,153760835150,0.50031,0.43756,
199.08301,153765764406,0.53365,0.22332,
199.41113,153769046844,0.47644,0.44552,
199.70850,153772016153,0.48154,0.57529,
200.00342,153774966151,0.50248,0.60873,
200.34814,153778416945,0.50265,0.34522,
200.90625,153783996361,0.49431,0.42686,
201.31934,153788127956,0.50842,0.44598,
201.66211,153791554259,0.58291,0.44411,
201.74414,153792374565,0.48633,0.37670,
202.08887,153795824249,0.28299,0.09391,
202.38525,153798783918,0.23464,0.11372,
202.74658,153802398416,0.22999,0.10553,